timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2010-07-30,647.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-02,653.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-03,660.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-04,666.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-05,666.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-06,656.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-09,662.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-10,657.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-11,658.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-12,650.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-13,651.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-16,651.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-17,654.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-18,657.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-19,648.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-20,648.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-23,649.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-24,648.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-25,641.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-26,640.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-27,637.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-31,646.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-01,661.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-02,679.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-03,697.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-06,694.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-07,681.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-08,676.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-09,683.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-10,693.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-13,699.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-14,689.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-15,690.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-16,686.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-17,676.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-20,677.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-21,686.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-22,686.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-23,687.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-24,684.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-27,702.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-28,696.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-29,692.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-30,681.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-01,682.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-04,675.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-05,668.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-06,676.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-07,677.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-08,679.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-11,676.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-12,677.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-13,684.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-14,699.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-15,687.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-18,686.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-19,685.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-20,682.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-21,685.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-22,692.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-25,715.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-26,735.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-27,725.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-28,717.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-29,716.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-01,736.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-02,739.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-03,737.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-04,748.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-05,748.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-08,747.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-09,746.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-10,736.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-11,735.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-12,725.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-15,732.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-16,733.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-17,717.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-18,722.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-19,747.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-22,754.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-23,752.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-24,752.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-25,768.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-26,776.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-29,768.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-30,758.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-01,755.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-02,762.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-03,776.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-06,777.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-07,786.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-08,786.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-09,796.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-10,805.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-13,801.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-14,802.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-15,797.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-16,788.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-17,792.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-20,826.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-21,835.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-22,834.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-23,846.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-24,839.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-29,839.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-30,838.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-31,834.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-04,842.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-05,845.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-06,861.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-07,865.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-10,862.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-11,864.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-12,885.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-13,852.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-14,865.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-17,862.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-01-18,865.3,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-01-19,848.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-20,839.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-21,830.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-24,849.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-25,865.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-26,860.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-27,857.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-28,855.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-31,841.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-01,839.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-02,878.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-03,867.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-04,866.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-07,867.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-08,876.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-09,920.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-10,905.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-11,913.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-14,926.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-15,895.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-16,895.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-17,917.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-18,911.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-21,904.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-22,887.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-23,890.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-24,885.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-25,879.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-28,886.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-01,890.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-02,879.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-03,882.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-04,885.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-07,875.3,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-03-08,868.8,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-03-09,867.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-10,832.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-11,833.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-14,839.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-15,805.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-16,815.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-17,817.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-18,832.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-21,837.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-22,827.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-23,821.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-24,844.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-25,851.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-28,849.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-29,839.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-30,835.3,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-03-31,833.8,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-01,813.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-04,847.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-05,852.8,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-06,861.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-07,858.8,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-08,860.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-11,863.8,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-12,871.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-13,871.3,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-14,861.3,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-15,862.3,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-18,848.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-19,856.3,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-20,868.8,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-21,867.8,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-26,859.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-04-27,862.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-04-28,864.3,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-05-03,865.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-04,858.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-05,844.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-06,836.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-09,823.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-05-10,822.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-05-11,822.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-12,811.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-05-13,827.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-05-16,820.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-17,872.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-18,874.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-19,850.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-20,894.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-23,882.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-24,884.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-25,903.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-26,931.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-27,955.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-31,972.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-01,978.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-02,968.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-03,965.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-06,947.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-07,960.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-08,943.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-09,940.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-10,939.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-13,939.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-14,948.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-15,951.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-16,921.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-17,928.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-20,933.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-21,939.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-22,944.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-23,948.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-24,943.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-27,933.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-28,923.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-29,928.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-06-30,985.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-07-01,1025.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-07-04,1041.0,0.0,936.8189086914062,0.0,0.0,1.0,-1.0,0.0,,,
2011-07-05,1054.5,0.0,980.2092895507812,0.0,0.0,1.0,-1.0,0.0,,,
2011-07-06,1050.5,0.0,985.1443481445312,0.0,0.0,1.0,-1.0,0.0,,,
2011-07-07,1060.0,0.0,1005.7864379882812,0.0,0.0,1.0,-1.0,0.0,,,
2011-07-08,1045.5,0.0,990.2874145507812,0.0,0.0,1.0,-1.0,0.0,,,
2011-07-11,1009.5,0.0,937.4619140625,0.0,35.32536010742187,1.0,-1.0,0.0,,,
2011-07-12,977.5,0.0,914.477783203125,0.0,32.1110595703125,1.0,-1.0,0.0,,,
2011-07-13,983.0,0.0,908.8905029296876,0.0,27.884405517578124,1.0,-1.0,0.0,,,
2011-07-14,987.5,0.0,900.9707641601562,0.0,28.759790039062487,1.0,-1.0,0.0,,,
2011-07-15,981.8,0.0,914.3744506835938,0.0,33.812420654296865,1.0,-1.0,0.0,,,
2011-07-18,955.8,0.0,888.2596435546875,0.0,36.31245849609373,1.0,-1.0,0.0,,,
2011-07-19,964.5,0.0,875.0034790039062,0.0,35.86268554687498,1.0,-1.0,0.0,,,
2011-07-20,1009.0,0.0,922.2373657226562,0.0,38.51011596679685,1.0,-1.0,0.0,,,
2011-07-21,1006.5,0.0,949.3591918945312,0.0,39.775429687499994,1.0,-1.0,0.0,,,
2011-07-22,1026.0,0.0,960.6004028320312,0.0,36.836586914062494,1.0,-1.0,0.0,,,
2011-07-25,1035.5,0.0,995.9437255859376,0.0,35.193870849609354,1.0,-1.0,0.0,,,
2011-07-26,1030.0,0.0,989.9747924804688,0.0,24.402465820312454,1.0,-1.0,0.0,,,
2011-07-27,991.0,0.0,1002.60302734375,0.0,28.888452148437487,1.0,-1.0,0.0,,,
2011-07-28,985.3,0.0,958.1226196289062,0.0,20.878118896484352,1.0,-1.0,0.0,,,
2011-07-29,980.0,0.0,897.2919311523438,0.0,17.881776123046848,1.0,-1.0,0.0,,,
2011-08-01,984.8,0.0,897.5712890625,0.0,19.6126232910156,1.0,-1.0,0.0,,,
2011-08-02,957.8,0.0,914.0885009765624,0.0,24.874239501953117,1.0,-1.0,0.0,,,
2011-08-03,948.3,0.0,874.6238403320312,0.0,23.408300781250013,1.0,-1.0,0.0,,,
2011-08-04,916.3,0.0,885.3312377929688,0.0,28.56791992187499,1.0,-1.0,0.0,,,
2011-08-05,861.3,0.0,873.095458984375,0.0,31.82932006835937,1.0,-1.0,0.0,,,
2011-08-08,830.3,0.0,848.6793212890625,0.0,21.651374511718778,1.0,-1.0,0.0,,,
2011-08-09,790.5,0.0,798.4055786132812,0.0,14.766435546875039,1.0,-1.0,0.0,,,
2011-08-10,804.0,0.0,728.2703247070312,0.0,14.272528076171875,1.0,-1.0,0.0,,,
2011-08-11,801.0,0.0,764.8241577148438,0.0,14.47787963867188,1.0,-1.0,0.0,,,
2011-08-12,813.3,0.0,797.0081176757812,0.0,14.998587646484385,1.0,-1.0,0.0,,,
2011-08-15,847.5,0.0,817.3460083007812,0.0,14.1466064453125,1.0,-1.0,0.0,,,
2011-08-16,851.5,0.0,836.7587890625,1.0,14.09948608398438,1.0,-1.0,0.0,,,
2011-08-17,810.3,0.0,844.8573608398438,1.0,14.542583007812505,1.0,-1.0,0.0,,,
2011-08-18,799.3,0.0,822.3349609375,1.0,9.615494384765634,1.0,-1.0,0.0,,,
2011-08-19,767.0,0.0,798.5035400390625,0.0,7.279166259765634,1.0,-1.0,0.0,,,
2011-08-22,777.0,0.0,734.3455810546875,0.0,9.1872802734375,1.0,-1.0,0.0,,,
2011-08-23,791.0,0.0,754.9293212890625,0.0,10.837322998046876,1.0,-1.0,0.0,,,
