timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
2010-07-06,4823.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-07-07,4892.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-07-08,5014.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-07-09,5098.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-07-12,5128.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-07-13,5167.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-07-14,5205.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-07-15,5187.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-07-16,5153.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-07-19,5113.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-07-20,5089.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-07-21,5183.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-07-22,5177.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-07-23,5273.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-07-26,5301.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-07-27,5351.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-07-29,5302.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-07-30,5244.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-08-02,5300.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-08-03,5353.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-08-04,5317.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-08-05,5356.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-08-06,5306.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-08-09,5387.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-08-10,5346.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-08-11,5241.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-08-12,5208.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-08-13,5225.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-08-16,5226.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-08-17,5273.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-08-18,5294.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-08-19,5202.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-08-20,5158.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-08-23,5184.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-08-24,5106.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-08-25,5068.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-08-26,5125.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-08-27,5119.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-08-31,5128.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-01,5224.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-02,5342.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-03,5372.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-06,5432.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-07,5380.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-08,5360.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-09,5409.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-10,5472.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-13,5529.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-14,5541.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-15,5534.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-16,5533.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-17,5497.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-20,5535.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-21,5572.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-22,5515.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-23,5470.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-24,5517.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-27,5569.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-28,5504.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-29,5542.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-30,5537.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-01,5559.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-04,5549.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-05,5548.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-06,5653.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-07,5648.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-08,5604.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-11,5654.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-12,5595.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-13,5686.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-14,5711.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-15,5663.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-18,5668.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-19,5687.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-20,5678.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-21,5696.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-22,5721.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-25,5750.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-26,5674.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-27,5629.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-28,5653.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-29,5645.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-01,5665.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-02,5685.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-03,5728.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-04,5797.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-05,5831.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-08,5839.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-09,5841.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-10,5794.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-11,5791.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-12,5711.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-15,5753.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-16,5680.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-17,5653.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-18,5718.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-19,5682.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-22,5666.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-23,5581.28,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-24,5573.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-25,5653.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-26,5597.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-29,5562.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-30,5518.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-01,5559.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-02,5649.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-03,5719.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-06,5727.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-07,5769.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-08,5773.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-09,5797.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-10,5793.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-13,5827.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-14,5846.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-15,5858.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-16,5862.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-17,5858.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-20,5865.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-21,5920.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-22,5934.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-23,5981.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-24,5977.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-29,5973.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-30,5962.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-31,5899.94,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-04,5979.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-05,5962.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-06,6002.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-07,5970.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-10,5938.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-11,5978.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-12,6019.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-13,6004.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-14,5947.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-17,5974.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-18,6002.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-19,5972.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-20,5863.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-21,5871.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-24,5886.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-25,5903.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-26,5944.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-27,5947.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-28,5875.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-31,5814.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-01,5872.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-02,5968.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-03,5950.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-04,5985.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-07,5996.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-08,6031.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-09,6047.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-10,5984.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-11,5970.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-14,6040.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-15,6021.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-16,6042.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-17,6066.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-18,6046.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-21,6010.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-22,5922.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-23,5913.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-24,5856.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-25,5909.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-28,5961.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-01,5925.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-02,5863.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-03,5918.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-04,5982.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-07,5964.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-08,5909.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-09,5920.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-10,5830.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-11,5795.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-14,5768.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-15,5591.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-16,5598.23,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-17,5610.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-18,5699.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-21,5762.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-22,5742.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-23,5731.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-24,5780.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-25,5876.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-28,5900.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-29,5878.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-30,5941.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-31,5918.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-01,5929.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-04,5986.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-05,5988.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-06,6008.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-07,6007.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-08,6037.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-11,6043.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-12,5957.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-13,5983.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-14,5942.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-15,5962.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-18,5856.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-19,5889.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-20,5953.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-21,6007.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-26,6005.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-27,6044.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-28,6050.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-03,6050.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-04,5972.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-05,5911.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-06,5870.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-09,5920.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-10,5947.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-11,5963.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-12,5879.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-13,5916.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-16,5859.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-17,5861.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-18,5886.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-19,5935.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-20,5926.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-23,5832.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-24,5842.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-25,5809.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-26,5866.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-27,5916.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-31,5969.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-01,5910.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-02,5847.92,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-03,5802.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-06,5827.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-07,5848.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-08,5791.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-09,5794.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-10,5757.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-13,5763.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-14,5783.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-15,5742.55,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-16,5642.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-17,5643.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-20,5647.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-21,5714.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-22,5741.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-23,5662.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-24,5679.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-27,5677.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-28,5733.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-29,5799.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-30,5879.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-07-01,5935.8,0.0,2894.3442549705505,0.0,0.0,1.0,-1.0,0.0
2011-07-04,5984.5,0.0,2905.3132491111755,0.0,0.0,1.0,-1.0,0.0
2011-07-05,6012.3,0.0,2901.4878096580505,0.0,0.0,1.0,-1.0,0.0
2011-07-06,5972.3,0.0,2921.4174971580505,0.0,0.0,1.0,-1.0,0.0
2011-07-07,6005.0,0.0,2931.3872237205505,0.0,0.0,1.0,-1.0,0.0
2011-07-08,5980.5,0.0,2927.3725752830505,0.0,1535.5949965381624,1.0,-1.0,0.0
2011-07-11,5898.8,0.0,2930.2646651268005,0.0,1536.7621645069123,1.0,-1.0,0.0
2011-07-12,5790.5,0.0,2923.4597334861755,0.0,1525.69702290535,1.0,-1.0,0.0
2011-07-13,5848.5,0.0,2931.317643642425,0.0,1501.3198305225371,1.0,-1.0,0.0
2011-07-14,5839.8,0.0,2918.2158370018005,0.0,1487.9498158740996,1.0,-1.0,0.0
2011-07-15,5805.3,0.0,2918.8784346580505,0.0,1472.7469545459746,1.0,-1.0,0.0
2011-07-18,5752.81,0.0,2911.5349287986755,0.0,1456.076368608475,1.0,-1.0,0.0
2011-07-19,5765.3,0.0,2901.3471846580505,0.0,1443.3503422412873,1.0,-1.0,0.0
2011-07-20,5804.0,0.0,2897.7038741111755,0.0,1443.0415971241,1.0,-1.0,0.0
2011-07-21,5796.3,0.0,2903.637956142425,0.0,1441.9529740772246,1.0,-1.0,0.0
2011-07-22,5903.5,0.0,2897.4770674705505,0.0,1439.0607621631623,1.0,-1.0,0.0
2011-07-25,5891.3,0.0,2903.1909346580505,0.0,1451.0208988819124,1.0,-1.0,0.0
2011-07-26,5894.3,0.0,2907.425065517425,0.0,1465.704298295975,1.0,-1.0,0.0
2011-07-27,5840.0,0.0,2907.4004073143005,0.0,1477.9965102100375,1.0,-1.0,0.0
2011-07-28,5799.3,0.0,2915.4917159080505,0.0,1480.626856889725,1.0,-1.0,0.0
2011-07-29,5771.8,0.0,2910.1963057518005,0.0,1479.7414809131624,1.0,-1.0,0.0
2011-08-01,5764.8,0.0,2932.2578291893005,0.0,1465.2995570850373,1.0,-1.0,0.0
2011-08-02,5704.8,0.0,2918.805924892425,0.0,1449.7428676319123,1.0,-1.0,0.0
2011-08-03,5555.8,0.0,2918.5759444236755,0.0,1429.6547816944126,1.0,-1.0,0.0
2011-08-04,5388.1,0.0,2917.5974287986755,0.0,1400.117227983475,1.0,-1.0,0.0
2011-08-05,5202.5,0.0,2905.280534267425,0.0,1358.7866566944124,1.0,-1.0,0.0
2011-08-08,5060.5,0.0,2897.7478194236755,0.0,1302.3482338428498,1.0,-1.0,0.0
2011-08-09,4788.3,0.0,2865.4763350486755,0.0,1235.3692348194122,1.0,-1.0,0.0
2011-08-10,4987.3,0.0,2840.5932784080505,0.0,1149.0521938037873,1.0,-1.0,0.0
2011-08-11,4939.8,0.0,2801.7890791893005,0.0,1100.0004604053497,1.0,-1.0,0.0
2011-08-12,5099.31,0.0,2798.3173995018005,0.0,1066.7512953662874,1.0,-1.0,0.0
2011-08-15,5319.38,0.0,2775.7734541893005,0.0,1067.12860884285,1.0,-1.0,0.0
2011-08-16,5265.83,0.0,2771.9453291893005,0.0,1105.2140453662873,1.0,-1.0,0.0
2011-08-17,5279.93,0.0,2756.3130049705505,0.0,1162.3201459522247,1.0,-1.0,0.0
2011-08-18,5041.59,0.0,2775.1269698143005,0.0,1200.0111732959747,1.0,-1.0,0.0
2011-08-19,4929.55,0.0,2732.3603682518005,0.0,1212.8563842334747,1.0,-1.0,0.0
2011-08-22,4993.34,0.0,2727.4704756736755,0.0,1202.4760873584746,1.0,-1.0,0.0
2011-08-23,5076.74,0.0,2736.9343428611755,0.0,1174.7023852100374,1.0,-1.0,0.0
2011-08-24,5098.14,0.0,2699.353776454925,0.0,1159.2944838428498,1.0,-1.0,0.0
2011-08-25,5102.06,0.0,2737.0996260643005,0.0,1146.8114066944124,1.0,-1.0,0.0
2011-08-26,5014.79,0.0,2691.5671553611755,0.0,1156.6611410694125,1.0,-1.0,0.0
2011-08-30,5129.92,0.0,2685.7431807518005,0.0,1169.2644623584752,1.0,-1.0,0.0
2011-08-31,5258.62,0.0,2678.1850752830505,0.0,1187.0951918506623,1.0,-1.0,0.0
2011-09-01,5346.7,0.0,2646.6108565330505,0.0,1211.1581186084745,1.0,-1.0,0.0
2011-09-02,5258.5,0.0,2685.0515303611755,0.0,1241.2884106006622,1.0,-1.0,0.0
2011-09-05,5097.71,0.0,2676.7592940330505,0.0,1262.1372201709746,1.0,-1.0,0.0
2011-09-06,5086.79,0.0,2652.8847823143005,0.0,1271.9100063037872,1.0,-1.0,0.0
2011-09-07,5156.84,0.0,2646.5053877830505,0.0,1270.8828461475373,1.0,-1.0,0.0
2011-09-08,5269.7,0.0,2598.3571944236755,0.0,1263.8728148975374,1.0,-1.0,0.0
