timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2010-07-30,647.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-02,653.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-03,660.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-04,666.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-05,666.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-06,656.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-09,662.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-10,657.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-11,658.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-12,650.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-13,651.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-16,651.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-17,654.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-18,657.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-19,648.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-20,648.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-23,649.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-24,648.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-25,641.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-26,640.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-27,637.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-31,646.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-01,661.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-02,679.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-03,697.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-06,694.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-07,681.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-08,676.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-09,683.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-10,693.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-13,699.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-14,689.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-15,690.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-16,686.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-17,676.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-20,677.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-21,686.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-22,686.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-23,687.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-24,684.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-27,702.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-28,696.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-29,692.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-30,681.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-01,682.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-04,675.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-05,668.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-06,676.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-07,677.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-08,679.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-11,676.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-12,677.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-13,684.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-14,699.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-15,687.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-18,686.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-19,685.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-20,682.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-21,685.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-22,692.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-25,715.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-26,735.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-27,725.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-28,717.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-29,716.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-01,736.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-02,739.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-03,737.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-04,748.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-05,748.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-08,747.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-09,746.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-10,736.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-11,735.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-12,725.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-15,732.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-16,733.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-17,717.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-18,722.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-19,747.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-22,754.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-23,752.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-24,752.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-25,768.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-26,776.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-29,768.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-30,758.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-01,755.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-02,762.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-03,776.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-06,777.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-07,786.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-08,786.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-09,796.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-10,805.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-13,801.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-14,802.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-15,797.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-16,788.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-17,792.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-20,826.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-21,835.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-22,834.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-23,846.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-24,839.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-29,839.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-30,838.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-31,834.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-04,842.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-05,845.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-06,861.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-07,865.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-10,862.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-11,864.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-12,885.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-13,852.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-14,865.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-17,862.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-01-18,865.3,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-01-19,848.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-20,839.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-21,830.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-24,849.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-25,865.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-26,860.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-27,857.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-28,855.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-31,841.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-01,839.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-02,878.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-03,867.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-04,866.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-07,867.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-08,876.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-09,920.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-10,905.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-11,913.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-14,926.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-15,895.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-16,895.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-17,917.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-18,911.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-21,904.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-22,887.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-23,890.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-24,885.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-25,879.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-28,886.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-01,890.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-02,879.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-03,882.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-04,885.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-07,875.3,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-03-08,868.8,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-03-09,867.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-10,832.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-11,833.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-14,839.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-15,805.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-16,815.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-17,817.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-18,832.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-21,837.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-22,827.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-23,821.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-24,844.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-25,851.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-28,849.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-29,839.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-30,835.3,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-03-31,833.8,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-01,813.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-04,847.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-05,852.8,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-06,861.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-07,858.8,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-08,860.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-11,863.8,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-12,871.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-13,871.3,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-14,861.3,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-15,862.3,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-18,848.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-19,856.3,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-20,868.8,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-21,867.8,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-26,859.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-04-27,862.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-04-28,864.3,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-05-03,865.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-04,858.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-05,844.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-06,836.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-09,823.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-05-10,822.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-05-11,822.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-12,811.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-05-13,827.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-05-16,820.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-17,872.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-18,874.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-19,850.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-20,894.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-23,882.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-24,884.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-25,903.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-26,931.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-27,955.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-31,972.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-01,978.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-02,968.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-03,965.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-06,947.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-07,960.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-08,943.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-09,940.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-10,939.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-13,939.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-14,948.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-15,951.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-16,921.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-17,928.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-20,933.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-21,939.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-22,944.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-23,948.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-24,943.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-27,933.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-28,923.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-29,928.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-06-30,985.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-07-01,1025.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-07-04,1041.0,0.0,491.9951615333557,0.0,0.0,1.0,-1.0,0.0,,,
2011-07-05,1054.5,0.0,505.2294144630432,0.0,0.0,1.0,-1.0,0.0,,,
2011-07-06,1050.5,0.0,502.9069962501526,0.0,0.0,1.0,-1.0,0.0,,,
2011-07-07,1060.0,0.0,502.84748697280884,0.0,0.0,1.0,-1.0,0.0,,,
2011-07-08,1045.5,0.0,509.63548135757446,0.0,0.0,1.0,-1.0,0.0,,,
2011-07-11,1009.5,0.0,515.2518448829651,0.0,273.8885459423065,1.0,-1.0,0.0,,,
2011-07-12,977.5,0.0,522.7096390724182,0.0,268.4128776073456,1.0,-1.0,0.0,,,
2011-07-13,983.0,0.0,529.0902543067932,0.0,258.96485514640807,1.0,-1.0,0.0,,,
2011-07-14,987.5,0.0,521.8361649513245,0.0,249.596529340744,1.0,-1.0,0.0,,,
2011-07-15,981.8,0.0,523.6076493263245,0.0,240.44766154289246,1.0,-1.0,0.0,,,
2011-07-18,955.8,0.0,531.7136063575745,0.0,232.68044474601749,1.0,-1.0,0.0,,,
2011-07-19,964.5,0.0,524.216658115387,0.0,225.6642685985565,1.0,-1.0,0.0,,,
2011-07-20,1009.0,0.0,518.817732334137,0.0,224.21356669425964,1.0,-1.0,0.0,,,
2011-07-21,1006.5,0.0,507.4239640235901,0.0,227.84081889152526,1.0,-1.0,0.0,,,
2011-07-22,1026.0,0.0,507.04038858413696,0.0,231.18203898429869,1.0,-1.0,0.0,,,
2011-07-25,1035.5,0.0,513.705671787262,0.0,237.25876505851747,1.0,-1.0,0.0,,,
2011-07-26,1030.0,0.0,507.03245401382446,0.0,247.0295585155487,1.0,-1.0,0.0,,,
2011-07-27,991.0,0.0,515.2395157814026,0.0,255.29797892570497,1.0,-1.0,0.0,,,
2011-07-28,985.3,0.0,523.896101474762,0.0,253.85580058097838,1.0,-1.0,0.0,,,
2011-07-29,980.0,0.0,519.454451084137,0.0,250.08858683586124,1.0,-1.0,0.0,,,
2011-08-01,984.8,0.0,511.0261368751526,0.0,244.24718058586123,1.0,-1.0,0.0,,,
2011-08-02,957.8,0.0,512.9506669044495,0.0,239.44513407707214,1.0,-1.0,0.0,,,
2011-08-03,948.3,0.0,513.2182755470276,0.0,231.63331278800962,1.0,-1.0,0.0,,,
2011-08-04,916.3,0.0,520.6527543067932,0.0,227.5654368114471,1.0,-1.0,0.0,,,
2011-08-05,861.3,0.0,527.6226029396057,0.0,220.989771528244,1.0,-1.0,0.0,,,
2011-08-08,830.3,0.0,533.7886185646057,0.0,208.30295634269714,1.0,-1.0,0.0,,,
2011-08-09,790.5,0.0,537.6692337989807,0.0,190.5767081737518,1.0,-1.0,0.0,,,
2011-08-10,804.0,0.0,531.7461376190187,0.0,171.3748514842987,1.0,-1.0,0.0,,,
2011-08-11,801.0,0.0,520.9535350799559,0.0,155.09206527709958,1.0,-1.0,0.0,,,
2011-08-12,813.3,0.0,512.9623241424559,0.0,143.53198719978332,1.0,-1.0,0.0,,,
2011-08-15,847.5,0.0,496.7157726287842,0.0,140.19801507949828,1.0,-1.0,0.0,,,
2011-08-16,851.5,0.0,474.15583658218384,1.0,145.62529967308046,1.0,-1.0,0.0,,,
2011-08-17,810.3,0.0,466.7302689552307,1.0,158.07663939476015,1.0,-1.0,0.0,,,
2011-08-18,799.3,0.0,471.6266918182373,1.0,165.20822626113892,1.0,-1.0,0.0,,,
2011-08-19,767.0,0.0,461.1208629608154,0.0,169.9709105873108,1.0,-1.0,0.0,,,
2011-08-22,777.0,0.0,452.36317253112793,0.0,170.52505670547484,1.0,-1.0,0.0,,,
2011-08-23,791.0,0.0,457.39127922058105,0.0,167.91031671524047,1.0,-1.0,0.0,,,
