timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2009-12-14,760.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2009-12-15,750.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2009-12-16,745.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2009-12-17,726.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2009-12-18,717.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2009-12-21,707.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2009-12-22,720.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2009-12-23,715.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2009-12-24,711.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2009-12-29,718.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2009-12-30,707.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2009-12-31,714.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-01-04,714.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-01-05,719.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-01-06,716.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-01-07,724.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-01-08,706.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-01-11,710.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-01-12,694.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-01-13,682.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-01-14,694.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-01-15,685.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-01-18,696.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-01-19,700.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-01-20,697.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-01-21,695.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-01-22,666.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-01-25,661.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-01-26,653.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-01-27,635.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-01-28,636.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-01-29,643.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-02-01,640.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-02-02,647.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-02-03,655.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-02-04,650.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-02-05,629.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-02-08,641.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-02-09,637.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-02-10,655.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-02-11,641.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-02-12,640.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-02-15,635.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-02-16,648.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-02-17,653.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-02-18,663.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-02-19,666.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-02-22,663.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-02-23,654.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-02-24,659.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-02-25,657.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-02-26,666.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-03-01,679.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-03-02,688.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-03-03,688.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-03-04,697.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-03-05,706.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-03-08,711.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-03-09,708.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-03-10,725.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-03-11,728.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-03-12,735.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-03-15,728.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-03-16,734.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-03-17,732.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-03-18,741.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-03-19,738.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-03-22,734.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-03-23,735.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-03-24,740.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-03-25,739.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-03-26,735.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-03-29,729.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-03-30,723.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-03-31,714.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-04-01,730.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-04-06,737.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-04-07,732.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-04-08,744.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-04-09,746.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-04-12,752.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-04-13,758.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-04-14,768.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-04-15,767.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-04-19,751.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-04-20,749.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-04-21,734.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-04-22,727.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-04-23,724.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-04-26,723.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-04-27,696.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-04-28,683.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-04-29,692.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-04-30,685.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-05-04,659.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-05-05,650.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-05-06,627.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-05-07,632.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-05-10,640.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-05-11,639.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-05-12,650.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-05-13,652.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-05-14,637.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-05-17,656.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-05-18,660.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-05-19,660.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-05-20,650.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-05-21,648.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-05-24,621.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-05-25,618.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-05-26,621.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-05-27,645.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-05-28,642.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-01,629.8,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2010-06-02,648.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-03,643.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-04,621.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-07,613.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-08,604.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-09,590.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-10,603.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-11,618.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-14,626.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-15,645.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-16,640.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-17,639.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-18,635.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-21,641.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-22,626.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-23,610.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-24,601.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-25,602.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-28,597.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-29,570.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-30,552.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-01,543.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-05,547.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-06,569.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-07,573.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-08,584.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-09,596.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-12,592.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-13,609.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-14,624.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-15,620.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-16,624.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-19,632.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-20,625.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-21,617.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-22,627.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-23,625.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-26,628.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-27,659.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-29,658.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-30,647.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-02,663.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-03,673.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-04,666.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-05,666.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-06,656.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-09,664.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-10,658.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-11,658.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-12,650.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-13,651.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-16,652.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-17,662.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-18,657.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-19,648.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-20,648.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-23,656.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-24,648.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-25,641.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-26,640.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-27,657.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-31,660.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-01,683.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-02,700.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-03,700.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-06,694.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-07,681.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-08,687.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-09,697.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-10,709.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-13,700.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-14,689.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-15,691.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-16,686.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-17,676.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-20,693.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-21,694.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-22,686.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-23,689.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-24,702.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-27,706.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-28,699.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-29,693.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-30,681.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-01,684.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-04,675.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-05,678.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-06,679.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-07,684.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-08,679.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-11,681.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-12,681.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-13,704.0,0.0,353.8137397766113,0.0,0.0,1.0,-1.0,0.0,,,
2010-10-14,700.0,0.0,363.3892707824707,0.0,0.0,1.0,-1.0,0.0,,,
2010-10-15,689.5,0.0,358.35319900512695,0.0,0.0,1.0,-1.0,0.0,,,
2010-10-18,698.5,0.0,358.25178909301763,0.0,0.0,1.0,-1.0,0.0,,,
2010-10-19,685.5,0.0,363.3917121887207,0.0,0.0,1.0,-1.0,0.0,,,
2010-10-20,686.0,0.0,357.0265998840332,0.0,168.03002891540527,1.0,-1.0,0.0,,,
2010-10-21,697.0,0.0,357.27583694458013,0.0,165.9087429046631,1.0,-1.0,0.0,,,
2010-10-22,705.0,0.0,361.6764106750488,0.0,166.22008628845214,1.0,-1.0,0.0,,,
2010-10-25,740.0,0.0,365.9411811828613,0.0,167.43776512145996,1.0,-1.0,0.0,,,
2010-10-26,735.5,0.0,378.05195999145513,0.0,170.81882591247557,1.0,-1.0,0.0,,,
2010-10-27,725.0,0.0,373.2970161437988,0.0,174.35280113220216,1.0,-1.0,0.0,,,
2010-10-28,718.5,0.0,374.13740921020513,0.0,176.6257595062256,1.0,-1.0,0.0,,,
2010-10-29,734.0,0.0,372.2275886535645,0.0,177.0896022796631,1.0,-1.0,0.0,,,
2010-11-01,742.5,0.0,379.5334358215332,0.0,178.93448448181152,1.0,-1.0,0.0,,,
2010-11-02,743.5,0.0,381.3178596496582,0.0,177.82525901794435,1.0,-1.0,0.0,,,
2010-11-03,743.5,0.0,383.3103218078613,0.0,178.298669052124,1.0,-1.0,0.0,,,
2010-11-04,750.0,0.0,390.5305366516113,0.0,179.14733848571777,1.0,-1.0,0.0,,,
2010-11-05,750.5,0.0,387.95293045043945,0.0,180.65802574157715,1.0,-1.0,0.0,,,
