timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2010-06-23,626.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-24,610.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-25,602.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-28,602.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-29,597.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-30,571.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-01,553.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-05,552.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-06,572.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-07,573.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-08,586.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-09,596.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-12,595.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-13,609.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-14,624.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-15,624.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-16,624.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-19,634.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-20,636.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-21,617.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-22,627.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-23,627.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-26,631.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-27,659.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-29,658.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-30,654.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-02,663.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-03,673.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-04,673.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-05,667.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-06,668.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-09,664.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-10,662.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-11,662.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-12,657.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-13,654.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-16,653.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-17,662.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-18,659.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-19,660.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-20,648.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-23,656.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-24,654.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-25,646.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-26,646.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-27,658.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-31,660.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-01,683.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-02,700.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-03,700.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-06,700.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-07,691.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-08,687.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-09,697.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-10,709.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-13,712.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-14,699.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-15,692.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-16,688.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-17,692.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-20,693.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-21,695.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-22,694.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-23,690.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-24,702.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-27,706.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-28,704.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-29,697.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-30,688.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-01,687.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-04,683.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-05,678.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-06,679.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-07,685.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-08,682.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-11,681.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-12,682.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-13,705.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-14,705.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-15,699.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-18,699.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-19,698.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-20,686.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-21,697.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-22,705.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-25,740.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-26,739.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-27,733.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-28,731.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-29,736.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-01,742.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-02,743.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-03,743.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-04,751.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-05,753.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-08,748.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-09,751.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-10,749.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-11,739.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-12,735.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-15,741.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-16,736.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-17,731.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-18,749.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-19,757.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-22,760.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-23,754.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-24,770.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-25,799.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-26,793.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-29,786.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-30,779.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-01,771.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-02,798.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-03,799.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-06,792.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-07,809.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-08,797.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-09,814.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-10,817.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-13,813.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-14,810.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-15,806.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-16,813.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-17,823.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-20,857.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-21,846.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-22,852.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-23,854.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-24,848.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-29,858.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-30,854.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-31,845.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-04,854.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-05,869.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-06,870.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-07,891.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-10,890.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-11,906.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-12,914.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-13,878.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-14,883.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-17,886.8,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-01-18,898.3,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-01-19,872.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-20,857.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-21,856.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-24,872.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-25,876.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-26,873.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-27,878.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-28,874.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-31,864.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-01,879.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-02,902.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-03,885.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-04,879.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-07,889.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-08,892.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-09,990.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-10,939.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-11,933.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-14,946.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-15,936.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-16,924.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-17,931.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-18,924.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-21,921.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-22,911.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-23,901.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-24,894.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-25,897.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-28,904.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-01,906.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-02,891.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-03,899.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-04,899.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-07,891.8,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-03-08,882.3,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-03-09,886.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-10,864.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-11,850.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-14,856.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-15,878.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-16,838.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-17,838.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-18,845.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-21,850.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-22,853.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-23,839.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-24,860.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-25,864.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-28,869.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-29,854.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-30,865.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-03-31,894.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-01,861.3,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-04,859.8,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-05,865.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-06,872.8,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-07,873.8,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-08,871.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-11,880.3,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-12,885.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-13,893.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-14,871.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-15,873.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-18,880.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-19,869.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-20,878.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-21,881.3,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-26,876.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-04-27,879.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-04-28,879.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-05-03,881.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-04,869.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-05,865.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-06,849.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-09,837.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-05-10,836.3,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-05-11,841.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-12,827.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-05-13,898.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-05-16,898.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-17,894.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-18,892.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-19,917.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-20,911.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-23,894.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-24,909.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-25,936.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-26,949.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-27,993.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-31,999.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-01,987.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-02,974.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-03,977.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-06,971.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-07,973.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-08,962.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-09,950.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-10,955.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-13,954.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-14,975.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-15,972.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-16,954.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-17,948.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-20,952.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-21,957.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-22,959.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-23,968.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-24,973.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-27,947.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-28,943.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-29,956.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-06-30,1064.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-07-01,1064.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-07-04,1059.0,0.0,488.6860237121582,0.0,0.0,1.0,-1.0,0.0,,,
2011-07-05,1071.5,0.0,495.4990119934082,0.0,0.0,1.0,-1.0,0.0,,,
2011-07-06,1066.5,0.0,492.21736526489263,0.0,0.0,1.0,-1.0,0.0,,,
2011-07-07,1078.5,0.0,495.80440139770513,0.0,0.0,1.0,-1.0,0.0,,,
2011-07-08,1085.5,0.0,507.3380317687988,0.0,0.0,1.0,-1.0,0.0,,,
2011-07-11,1048.0,0.0,508.1537971496582,0.0,288.1455165863037,1.0,-1.0,0.0,,,
2011-07-12,1012.0,0.0,506.09395217895513,0.0,285.09873924255373,1.0,-1.0,0.0,,,
2011-07-13,1009.5,0.0,495.0811042785645,0.0,278.089245223999,1.0,-1.0,0.0,,,
2011-07-14,1003.5,0.0,488.854419708252,0.0,272.1028713226318,1.0,-1.0,0.0,,,
2011-07-15,999.8,0.0,495.4156379699707,0.0,265.29786949157716,1.0,-1.0,0.0,,,
2011-07-18,989.8,0.0,503.77254104614263,0.0,257.92010887146,1.0,-1.0,0.0,,,
2011-07-19,996.5,0.0,497.58028030395513,0.0,252.53823448181151,1.0,-1.0,0.0,,,
2011-07-20,1038.5,0.0,496.6917610168457,0.0,251.83960166931152,1.0,-1.0,0.0,,,
2011-07-21,1040.0,0.0,507.1361274719238,0.0,254.57853599548338,1.0,-1.0,0.0,,,
2011-07-22,1062.0,0.0,506.98323440551763,0.0,256.4003652191162,1.0,-1.0,0.0,,,
2011-07-25,1056.5,0.0,500.1816902160645,0.0,261.4636055755615,1.0,-1.0,0.0,,,
2011-07-26,1053.5,0.0,491.75847244262695,0.0,268.49269065856936,1.0,-1.0,0.0,,,
2011-07-27,1027.0,0.0,493.9858589172363,0.0,274.77487144470217,1.0,-1.0,0.0,,,
2011-07-28,1003.5,0.0,499.2598762512207,0.0,273.8954616546631,1.0,-1.0,0.0,,,
2011-07-29,999.5,0.0,490.7236518859863,0.0,271.0330867767334,1.0,-1.0,0.0,,,
2011-08-01,1010.5,0.0,476.12520217895513,0.0,266.40904502868653,1.0,-1.0,0.0,,,
2011-08-02,991.5,0.0,471.14375686645513,0.0,264.2146938323975,1.0,-1.0,0.0,,,
2011-08-03,966.3,0.0,480.6246223449707,0.0,260.07616539001464,1.0,-1.0,0.0,,,
2011-08-04,968.8,0.0,493.6204109191895,0.0,255.34228904724122,1.0,-1.0,0.0,,,
2011-08-05,901.0,0.0,493.7270393371582,0.0,252.43623558044433,1.0,-1.0,0.0,,,
2011-08-08,893.3,0.0,476.3100776672363,0.0,242.28589683532715,1.0,-1.0,0.0,,,
2011-08-09,851.0,0.0,474.90254592895513,0.0,230.54740928649898,1.0,-1.0,0.0,,,
2011-08-10,867.3,0.0,462.76570510864263,0.0,216.121530380249,1.0,-1.0,0.0,,,
2011-08-11,840.5,0.0,456.7458686828613,0.0,208.0074221038818,1.0,-1.0,0.0,,,
2011-08-12,859.5,0.0,441.1619758605957,0.0,198.86487632751465,1.0,-1.0,0.0,,,
2011-08-15,873.3,0.0,425.3508186340332,0.0,199.9713826751709,1.0,-1.0,0.0,,,
2011-08-16,870.5,0.0,423.4868659973145,1.0,203.06730857849118,1.0,-1.0,0.0,,,
2011-08-17,849.8,0.0,428.120532989502,1.0,210.15887657165527,1.0,-1.0,0.0,,,
2011-08-18,840.3,0.0,425.6524543762207,1.0,211.87339378356933,1.0,-1.0,0.0,,,
2011-08-19,804.3,0.0,418.7492866516113,0.0,214.96273521423336,1.0,-1.0,0.0,,,
2011-08-22,807.5,0.0,414.47371292114263,0.0,211.68400413513183,1.0,-1.0,0.0,,,
2011-08-23,813.8,0.0,404.7213325500488,0.0,206.19171470642087,1.0,-1.0,0.0,,,
