timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2010-06-25,1030000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-28,805080.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-29,1290000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-06-30,1300000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-01,985880.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-05,402650.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-06,2740000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-07,1430000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-08,948340.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-09,893910.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-12,607910.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-13,775750.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-14,2049999.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-15,1340000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-16,2470000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-19,1120000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-20,1200000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-21,1060000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-22,798500.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-23,1310000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-26,809260.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-27,2630000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-29,624860.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-07-30,1180000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-02,501010.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-03,735010.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-04,452240.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-05,598850.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-06,447280.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-09,543500.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-10,388940.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-11,1540000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-12,1120000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-13,442380.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-16,313730.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-17,487460.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-18,477110.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-19,324500.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-20,621290.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-23,548340.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-24,571700.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-25,488920.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-26,339960.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-27,580130.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-08-31,973860.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-01,684190.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-02,700710.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-03,318230.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-06,253770.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-07,607940.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-08,482220.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-09,758190.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-10,593760.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-13,781310.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-14,824920.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-15,513240.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-16,343830.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-17,1040000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-20,276230.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-21,812760.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-22,375570.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-23,357780.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-24,468720.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-27,525080.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-28,689120.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-29,1110000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-09-30,530620.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-01,452480.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-04,554360.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-05,797550.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-06,1010000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-07,687540.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-08,304730.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-11,228980.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-12,550090.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-13,858980.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-14,688120.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-15,1200000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-18,437150.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-19,394670.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-20,308660.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-21,693370.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-22,937920.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-25,1760000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-26,644130.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-27,504790.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-28,640930.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-10-29,670940.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-01,636600.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-02,805840.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-03,1140000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-04,869490.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-05,436350.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-08,280600.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-09,644960.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-10,483150.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-11,711180.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-12,511660.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-15,413910.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-16,421500.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-17,972550.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-18,930230.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-19,698930.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-22,538430.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-23,364340.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-24,732530.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-25,647350.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-26,510080.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-29,677580.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-11-30,1200000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-01,530260.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-02,694510.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-03,416240.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-06,444610.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-07,484180.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-08,380640.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-09,613890.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-10,388800.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-13,485800.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-14,427140.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-15,955770.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-16,779000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-17,1150000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-20,777780.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-21,296180.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-22,270570.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-23,184010.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-24,29760.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-29,337340.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-30,191370.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2010-12-31,154180.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-04,627950.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-05,381650.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-06,261630.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-07,590930.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-10,459610.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-11,733730.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-12,1210000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-13,942460.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-14,454060.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-17,518780.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-01-18,867100.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-01-19,824170.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-20,593150.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-21,714840.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-24,470690.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-25,311690.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-26,603370.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-27,997050.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-28,496940.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-01-31,537610.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-01,901600.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-02,765210.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-03,235840.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-04,346880.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-07,435500.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-08,327050.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-09,11750000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-10,2360000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-11,2270000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-14,1360000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-15,2250000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-16,2230000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-17,2049999.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-18,916040.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-21,345340.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-22,864320.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-23,1910000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-24,1210000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-25,783780.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-02-28,1460000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-01,2650000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-02,687050.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-03,1300000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-04,1110000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-07,501630.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-03-08,934900.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-03-09,802350.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-10,983890.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-11,712060.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-14,1010000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-15,844530.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-16,993500.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-17,806750.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-18,984600.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-21,431320.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-22,326720.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-23,389780.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-24,521940.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-25,401630.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-28,363020.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-29,664840.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-03-30,633940.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-03-31,1500000.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-01,1450000.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-04,537750.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-05,631760.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-06,470880.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-07,490610.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-08,695090.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-11,749920.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-12,704950.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-13,604940.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-14,548670.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-15,263670.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-18,698950.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-19,325140.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-20,1060000.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-21,636840.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-04-26,453080.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-04-27,696490.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-04-28,883870.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-05-03,928370.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-04,783220.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-05,573210.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-06,905210.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-09,430310.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-05-10,1110000.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-05-11,790140.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-12,685350.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-05-13,949810.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-05-16,3390000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-17,1470000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-18,637810.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-19,1690000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-20,844250.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-23,724880.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-24,1230000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-25,1810000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-26,769810.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-27,3130000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-05-31,3040000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-01,832930.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-02,1070000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-03,592430.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-06,440840.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-07,630480.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-08,755840.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-09,785170.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-10,915500.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-13,487230.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-14,1000000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-15,533140.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-16,752790.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-17,1230000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-20,498640.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-21,330990.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-22,271030.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-23,1180000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-24,660080.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-27,654590.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-28,1160000.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,,
2011-06-29,1480000.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-06-30,5420000.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-07-01,1570000.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,
2011-07-04,716460.0,0.0,1.7166141271591189,0.0,0.0,1.0,-1.0,0.0,,,
2011-07-05,817780.0,0.0,1.7166141271591189,0.0,0.0,1.0,-1.0,0.0,,,
2011-07-06,428880.0,0.0,1.7166141271591189,0.0,0.0,1.0,-1.0,0.0,,,
2011-07-07,570920.0,0.0,1.7166141271591189,0.0,0.0,1.0,-1.0,0.0,,,
2011-07-08,541250.0,0.0,1.7166141271591189,0.0,0.0,1.0,-1.0,0.0,,,
2011-07-11,435660.0,0.0,1.7166141271591189,0.0,307528.1416929364,1.0,-1.0,0.0,,,
2011-07-12,1690000.0,0.0,1.7166141271591189,0.0,279448.1416929364,1.0,-1.0,0.0,,,
2011-07-13,374430.0,0.0,1.7166141271591189,0.0,366670.1416929364,1.0,-1.0,0.0,,,
2011-07-14,466080.0,0.0,1.7166141271591189,0.0,361225.1416929364,1.0,-1.0,0.0,,,
2011-07-15,337600.0,0.0,1.7166141271591189,0.0,350741.1416929364,1.0,-1.0,0.0,,,
2011-07-18,522130.0,0.0,1.7166141271591189,0.0,330376.1416929364,1.0,-1.0,0.0,,,
2011-07-19,744870.0,0.0,1.7166141271591189,0.0,339023.1416929364,1.0,-1.0,0.0,,,
2011-07-20,1170000.0,0.0,1.7166141271591189,0.0,244510.14169293642,1.0,-1.0,0.0,,,
2011-07-21,706790.0,0.0,1.7166141271591189,0.0,324067.1416929364,1.0,-1.0,0.0,,,
2011-07-22,559960.0,0.0,1.7166141271591189,0.0,348138.1416929364,1.0,-1.0,0.0,,,
2011-07-25,826890.0,0.0,1.7166141271591189,0.0,370374.1416929364,1.0,-1.0,0.0,,,
2011-07-26,644060.0,0.0,1.7166141271591189,0.0,400850.1416929364,1.0,-1.0,0.0,,,
2011-07-27,584020.0,0.0,1.7166141271591189,0.0,390769.1416929364,1.0,-1.0,0.0,,,
2011-07-28,861840.0,0.0,1.7166141271591189,0.0,332171.1416929364,1.0,-1.0,0.0,,,
2011-07-29,526680.0,0.0,1.7166141271591189,0.0,347676.1416929364,1.0,-1.0,0.0,,,
2011-08-01,334740.0,0.0,1.7166141271591189,0.0,344348.1416929364,1.0,-1.0,0.0,,,
2011-08-02,597590.0,0.0,1.7166141271591189,0.0,295133.1416929364,1.0,-1.0,0.0,,,
2011-08-03,598510.0,0.0,1.7166141271591189,0.0,290486.1416929364,1.0,-1.0,0.0,,,
2011-08-04,887550.0,0.0,1.7166141271591189,0.0,291935.1416929364,1.0,-1.0,0.0,,,
2011-08-05,1610000.0,0.0,1.7166141271591189,0.0,294506.1416929364,1.0,-1.0,0.0,,,
2011-08-08,631110.0,0.0,1.7166141271591189,0.0,402838.1416929364,1.0,-1.0,0.0,,,
2011-08-09,1380000.0,0.0,1.7166141271591189,0.0,432475.1416929364,1.0,-1.0,0.0,,,
2011-08-10,1260000.0,0.0,1.7166141271591189,0.0,510716.1416929364,1.0,-1.0,0.0,,,
2011-08-11,573320.0,0.0,1.7166141271591189,0.0,576865.1416929364,1.0,-1.0,0.0,,,
